Issue URL,State,created_at,closed_at,Tags,time_diff,Repo,Year,current_date
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/44,closed,2021-07-31T15:55:51Z,2021-09-24T18:21:03Z,['enhancement'],4760712,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/43,closed,2021-07-31T15:53:28Z,2021-09-24T18:23:37Z,['enhancement'],4761009,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/42,closed,2021-07-31T15:49:59Z,2021-09-24T18:23:21Z,"['enhancement', 'meta']",4761202,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/40,closed,2021-07-16T17:14:07Z,2021-09-24T18:21:02Z,['enhancement'],6052015,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/31,closed,2021-06-20T13:09:49Z,2021-09-27T18:24:38Z,['documentation'],8572489,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/29,closed,2021-06-11T17:35:09Z,2021-09-24T18:21:04Z,['enhancement'],9074755,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/26,closed,2021-06-02T08:52:37Z,2021-06-02T11:02:55Z,['bug'],7818,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/21,closed,2021-05-23T12:31:13Z,2021-09-24T18:23:47Z,['enhancement'],10734754,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/20,closed,2021-05-22T02:01:55Z,2021-09-24T18:31:33Z,['meta'],10859378,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/17,closed,2021-05-15T12:01:52Z,2021-05-15T20:34:11Z,['enhancement'],30739,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/16,closed,2021-05-15T11:51:18Z,2021-05-15T20:17:24Z,['enhancement'],30366,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/15,closed,2021-04-30T20:18:40Z,2021-05-14T17:54:40Z,['enhancement'],1200960,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/14,closed,2021-04-24T15:34:54Z,2021-06-06T21:19:26Z,['enhancement'],3735872,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/13,closed,2021-04-24T15:33:09Z,2021-05-15T11:41:21Z,['enhancement'],1800492,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/12,closed,2021-04-19T19:40:48Z,2021-05-21T18:18:08Z,"['enhancement', 'qa']",2759840,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/11,closed,2021-04-10T08:13:40Z,2021-04-19T19:32:37Z,['enhancement'],818337,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/9,closed,2021-03-26T23:45:30Z,2021-03-29T17:50:43Z,['enhancement'],237913,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/8,closed,2021-03-14T15:12:58Z,2021-07-31T15:51:30Z,[],12011912,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/7,closed,2021-03-13T00:07:57Z,2021-03-26T21:42:10Z,['enhancement'],1200853,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/6,open,2021-03-13T00:06:48Z,,['enhancement'],-1,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/5,closed,2021-03-13T00:05:06Z,2021-04-19T19:32:24Z,['enhancement'],3266838,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/3,closed,2021-03-10T22:48:08Z,2021-04-01T18:59:51Z,[],1887103,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/2,closed,2021-03-08T18:30:33Z,2021-05-15T22:23:00Z,"['enhancement', 'help wanted']",5889147,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-gomod/issues/1,closed,2021-03-08T18:23:33Z,2021-03-12T23:58:41Z,['enhancement'],365708,CycloneDX/cyclonedx-gomod,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/547,open,2024-02-10T10:55:25Z,,[],-1,CycloneDX/cyclonedx-python-lib,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/540,closed,2024-01-27T02:33:59Z,2024-01-29T17:04:12Z,[],225013,CycloneDX/cyclonedx-python-lib,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/539,closed,2024-01-27T02:25:12Z,2024-01-30T10:34:30Z,['bug'],288558,CycloneDX/cyclonedx-python-lib,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/537,open,2024-01-25T17:10:15Z,,['bug'],-1,CycloneDX/cyclonedx-python-lib,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/525,open,2024-01-02T10:08:41Z,,['build'],-1,CycloneDX/cyclonedx-python-lib,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/518,closed,2023-12-21T19:09:06Z,2023-12-22T01:43:01Z,['enhancement'],23635,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/504,closed,2023-12-04T14:25:03Z,2023-12-04T22:42:33Z,['breaking change'],29850,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/503,closed,2023-12-04T14:21:22Z,2023-12-05T10:25:53Z,['breaking change'],72271,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/497,closed,2023-12-02T05:40:36Z,2023-12-02T11:22:15Z,['bug'],20499,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/491,closed,2023-11-27T18:54:52Z,2023-11-30T11:49:58Z,['breaking change'],233706,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/490,closed,2023-11-27T15:14:48Z,2023-11-30T11:49:41Z,['enhancement'],246893,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/489,closed,2023-11-27T14:53:57Z,2023-11-30T11:49:49Z,['breaking change'],248152,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/485,open,2023-11-15T23:57:23Z,,"['documentation', 'good first issue', 'help wanted']",-1,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/465,open,2023-10-08T21:46:42Z,,"['enhancement', 'idea']",-1,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/455,open,2023-09-25T18:01:11Z,,"['breaking change', 'idea']",-1,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/453,closed,2023-09-25T16:07:02Z,2023-09-25T16:49:39Z,['bug'],2557,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/446,closed,2023-09-21T11:52:23Z,2023-09-21T16:31:38Z,['enhancement'],16755,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/442,closed,2023-09-19T14:23:39Z,2023-09-21T15:29:28Z,['breaking change'],176749,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/438,closed,2023-09-16T21:22:16Z,2023-10-04T10:34:51Z,"['enhancement', 'breaking change']",1516355,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/437,closed,2023-09-16T21:17:12Z,2023-10-08T21:47:42Z,['enhancement'],1902630,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/436,closed,2023-09-16T08:00:32Z,2023-09-19T16:24:21Z,['breaking change'],289429,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/435,open,2023-09-14T22:10:04Z,,['build'],-1,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/432,closed,2023-09-13T11:25:19Z,2023-09-19T16:24:10Z,['enhancement'],536331,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/430,closed,2023-09-12T21:42:04Z,2023-09-12T21:58:59Z,['chore'],1015,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/426,closed,2023-09-06T10:00:05Z,2023-09-06T10:44:27Z,['bug'],2662,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/424,closed,2023-09-06T08:05:51Z,2023-09-06T09:23:28Z,['enhancement'],4657,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/418,closed,2023-08-25T06:21:00Z,2023-09-06T09:35:51Z,['chore'],1048491,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/416,closed,2023-08-24T19:12:02Z,2023-08-27T15:21:30Z,[],245368,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/409,closed,2023-07-31T12:36:43Z,2023-08-02T12:05:31Z,['question'],170928,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/404,closed,2023-07-05T20:09:48Z,2023-11-30T11:49:09Z,"['enhancement', 'schema 1.5']",12757161,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/396,open,2023-06-28T10:02:27Z,,"['documentation', 'help wanted']",-1,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/379,closed,2023-04-28T12:53:08Z,2023-05-04T14:26:12Z,[],523984,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/367,closed,2023-03-24T16:13:49Z,2023-06-28T21:19:57Z,[],8312768,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/365,closed,2023-03-23T14:40:51Z,2023-10-10T17:53:05Z,"['bug', 'breaking change']",17377934,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/363,closed,2023-03-22T15:51:32Z,2023-09-22T07:59:53Z,[],15869301,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/362,closed,2023-03-21T15:47:12Z,2023-09-18T12:21:28Z,"['documentation', 'QA', 'chore']",15626056,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/348,closed,2023-02-25T13:44:31Z,2023-03-20T09:37:56Z,['chore'],1972405,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/346,closed,2023-02-11T10:18:55Z,2023-03-20T08:15:33Z,"['dependencies', 'QA', 'chore']",3189398,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/342,closed,2023-01-20T17:06:28Z,2023-01-20T17:14:21Z,"['bug', 'CI', 'CT']",473,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/340,closed,2023-01-13T08:44:27Z,2023-03-20T08:14:23Z,"['good first issue', 'help wanted']",5700596,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/336,closed,2023-01-11T10:53:55Z,2023-01-12T16:43:23Z,['enhancement'],107368,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/334,closed,2023-01-08T17:18:26Z,2023-01-08T23:09:03Z,"['bug', 'CT']",21037,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/332,closed,2023-01-06T23:42:28Z,2023-03-20T08:14:11Z,"['CI', 'chore']",6251503,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/328,closed,2023-01-04T17:08:09Z,2023-01-07T14:16:39Z,['bug'],248910,CycloneDX/cyclonedx-python-lib,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/322,closed,2022-12-14T10:59:54Z,2023-03-20T08:13:36Z,"['documentation', 'enhancement', 'CI', 'CT']",8284422,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/315,closed,2022-12-13T14:46:30Z,2022-12-13T22:09:09Z,['question'],26559,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/313,closed,2022-10-21T08:40:49Z,2023-11-23T17:03:44Z,['bug'],34417375,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/307,closed,2022-09-19T22:15:42Z,2022-09-20T07:20:31Z,[],32689,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/304,closed,2022-09-12T07:44:20Z,2022-09-15T07:01:24Z,['enhancement'],256624,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/292,closed,2022-08-19T17:24:53Z,2023-03-20T08:13:09Z,"['breaking change', 'discussion']",18370096,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/286,closed,2022-08-01T18:09:36Z,2022-08-01T20:14:31Z,[],7495,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/285,closed,2022-08-01T08:12:02Z,2023-03-20T09:23:26Z,['CI'],19962684,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/278,closed,2022-07-28T08:36:59Z,2023-03-20T08:15:24Z,[],20302705,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/277,closed,2022-07-27T17:06:47Z,2023-03-20T08:15:44Z,['enhancement'],20358537,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/275,closed,2022-07-26T07:12:41Z,2022-08-01T07:53:47Z,['bug'],520866,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/272,closed,2022-07-21T16:34:28Z,2022-07-21T19:09:12Z,"['enhancement', 'schema 1.4']",9284,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/266,closed,2022-07-12T12:13:36Z,2023-03-20T08:14:00Z,['enhancement'],21672024,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/261,closed,2022-07-06T13:40:20Z,2023-03-20T08:13:51Z,"['enhancement', 'breaking change']",22185211,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/245,closed,2022-06-10T14:25:43Z,2022-06-18T05:41:45Z,[],659762,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/239,closed,2022-05-30T11:33:06Z,2023-10-31T21:00:27Z,['enhancement'],44875641,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/228,closed,2022-05-24T18:29:11Z,2022-05-25T18:02:21Z,[],84790,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/227,closed,2022-05-24T14:16:47Z,2022-06-10T12:52:51Z,['enhancement'],1463764,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/225,closed,2022-05-24T08:22:39Z,2022-05-26T12:29:27Z,[],187608,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/215,closed,2022-04-20T12:27:55Z,2022-04-20T12:29:34Z,['discussion'],99,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/206,closed,2022-04-11T12:48:38Z,2022-04-11T12:57:44Z,"['CI', 'CT']",546,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/202,closed,2022-04-06T12:50:19Z,2022-04-06T21:59:58Z,[],32979,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/193,closed,2022-03-17T13:16:04Z,2022-04-21T12:44:45Z,['bug'],3022121,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/190,closed,2022-03-09T08:29:54Z,2022-04-11T13:03:41Z,['enhancement'],2867627,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/186,closed,2022-03-08T07:44:43Z,2022-04-12T07:51:30Z,['enhancement'],3024407,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/185,closed,2022-03-03T06:38:37Z,2023-03-20T08:15:04Z,['enhancement'],33010587,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/179,closed,2022-02-21T11:02:17Z,2022-02-21T15:11:42Z,['bug'],14965,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/176,closed,2022-02-18T17:51:42Z,2022-02-21T15:12:04Z,"['bug', 'documentation', 'breaking change']",249622,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/171,closed,2022-02-16T06:40:50Z,2022-02-21T15:12:10Z,['breaking change'],462680,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/170,closed,2022-02-16T06:20:06Z,2022-02-21T15:12:18Z,['breaking change'],463932,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/169,closed,2022-02-15T17:38:22Z,2022-02-21T15:06:09Z,['bug'],509267,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/163,closed,2022-02-08T14:05:16Z,2022-02-21T15:06:05Z,['breaking change'],1126849,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/159,closed,2022-02-03T08:46:52Z,2022-02-21T15:06:05Z,['breaking change'],1577953,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/157,closed,2022-02-02T17:07:11Z,2022-04-20T12:30:02Z,['discussion'],6636171,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/155,closed,2022-02-01T08:32:55Z,2022-02-21T15:06:04Z,"['enhancement', 'schema 1.2', 'schema 1.3', 'schema 1.1', 'schema 1.4', 'schema 1.0']",1751589,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/153,closed,2022-01-28T01:55:16Z,2022-02-21T15:06:04Z,['bug'],2121048,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/152,closed,2022-01-27T11:24:35Z,2022-02-21T15:06:04Z,"['bug', 'schema 1.2', 'schema 1.1']",2173289,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/151,closed,2022-01-27T11:16:31Z,2022-02-21T15:06:04Z,"['bug', 'schema 1.0']",2173773,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/150,closed,2022-01-27T10:21:57Z,2022-02-21T15:06:04Z,"['bug', 'schema 1.2', 'schema 1.3', 'schema 1.1', 'schema 1.0']",2177047,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/149,closed,2022-01-27T09:50:16Z,2022-02-21T15:06:03Z,['QA'],2178947,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/147,closed,2022-01-26T08:54:16Z,2022-02-21T15:12:46Z,"['enhancement', 'rainy day']",2269110,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/143,closed,2022-01-24T12:13:17Z,2022-02-21T15:06:03Z,"['enhancement', 'breaking change']",2429566,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/141,closed,2022-01-24T09:51:13Z,2022-01-24T13:28:51Z,['enhancement'],13058,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-python-lib/issues/139,closed,2022-01-20T10:33:47Z,2022-01-24T12:13:50Z,['enhancement'],351603,CycloneDX/cyclonedx-python-lib,2022,2024-04-04
