Issue URL,State,Created At,Closed At,Tags,Repo,resolve_time_sec
https://api.github.com/repos/spdx/spdx-spec/issues/53,closed,2017-12-07T23:33:43Z,2019-11-05T18:45:52Z,tech team review,https://github.com/spdx/spdx-spec,60289929.0
https://api.github.com/repos/spdx/spdx-spec/issues/52,closed,2017-12-07T23:31:37Z,2020-04-07T17:25:55Z,license expression,https://github.com/spdx/spdx-spec,73590858.0
https://api.github.com/repos/spdx/spdx-spec/issues/50,open,2017-11-22T05:38:10Z,,legal team review,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/50,open,2017-11-22T05:38:10Z,,profile: licensing,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/49,open,2017-11-09T18:55:48Z,,tech team review,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/49,open,2017-11-09T18:55:48Z,,license expression,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/49,open,2017-11-09T18:55:48Z,,profile: licensing,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/47,open,2017-10-26T19:19:15Z,,legal team review,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/47,open,2017-10-26T19:19:15Z,,tech team review,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/46,open,2017-10-13T17:09:34Z,,help wanted,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/46,open,2017-10-13T17:09:34Z,,tech team review,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/46,open,2017-10-13T17:09:34Z,,profile: licensing,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/45,closed,2017-10-12T21:53:38Z,2020-04-07T17:25:55Z,license expression,https://github.com/spdx/spdx-spec,78435137.0
https://api.github.com/repos/spdx/spdx-spec/issues/44,closed,2017-10-12T21:50:31Z,2020-04-07T17:25:55Z,license expression,https://github.com/spdx/spdx-spec,78435324.0
https://api.github.com/repos/spdx/spdx-spec/issues/43,closed,2017-10-12T17:42:27Z,2020-01-22T20:01:29Z,enhancement,https://github.com/spdx/spdx-spec,71893142.0
https://api.github.com/repos/spdx/spdx-spec/issues/36,open,2017-09-12T16:52:30Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/36,open,2017-09-12T16:52:30Z,,profile: licensing,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/35,open,2017-09-12T16:46:04Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/35,open,2017-09-12T16:46:04Z,,profile: licensing,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/35,open,2017-09-12T16:46:04Z,,profile: ai,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/35,open,2017-09-12T16:46:04Z,,profile: fusa,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/34,open,2017-09-05T18:07:54Z,,tech team review,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/33,open,2017-09-05T17:13:33Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/32,open,2017-09-05T17:08:49Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/32,open,2017-09-05T17:08:49Z,,legal team review,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/32,open,2017-09-05T17:08:49Z,,profile: licensing,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/31,open,2017-09-05T16:59:47Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/30,open,2017-09-05T16:55:00Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/29,open,2017-09-05T16:38:58Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/28,closed,2017-09-05T16:31:29Z,2020-03-02T16:45:48Z,enhancement,https://github.com/spdx/spdx-spec,78538459.0
https://api.github.com/repos/spdx/spdx-spec/issues/27,closed,2017-09-05T16:24:12Z,2018-01-23T17:54:11Z,bug,https://github.com/spdx/spdx-spec,12101399.0
https://api.github.com/repos/spdx/spdx-spec/issues/25,closed,2017-09-05T16:19:32Z,2020-01-21T22:30:21Z,enhancement,https://github.com/spdx/spdx-spec,75017449.0
https://api.github.com/repos/spdx/spdx-spec/issues/24,closed,2017-09-05T16:16:46Z,2020-02-03T13:27:19Z,enhancement,https://github.com/spdx/spdx-spec,76108233.0
https://api.github.com/repos/spdx/spdx-spec/issues/22,open,2017-08-29T17:00:39Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/21,open,2017-08-29T16:58:43Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/21,open,2017-08-29T16:58:43Z,,profile: ai,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/21,open,2017-08-29T16:58:43Z,,profile: dataset,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/20,open,2017-08-15T18:02:01Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/19,open,2017-08-14T10:48:47Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/18,open,2017-08-01T23:32:43Z,,style,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/16,open,2017-08-01T22:48:02Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/14,open,2017-08-01T16:57:33Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/13,open,2017-08-01T16:46:19Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/13,open,2017-08-01T16:46:19Z,,legal team review,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/13,open,2017-08-01T16:46:19Z,,profile: licensing,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/12,closed,2017-08-01T16:27:32Z,2019-12-10T18:47:33Z,enhancement,https://github.com/spdx/spdx-spec,74398801.0
https://api.github.com/repos/spdx/spdx-spec/issues/11,open,2017-08-01T16:22:42Z,,enhancement,https://github.com/spdx/spdx-spec,0.0
https://api.github.com/repos/spdx/spdx-spec/issues/7,closed,2017-07-18T16:55:49Z,2018-02-20T18:35:18Z,bug,https://github.com/spdx/spdx-spec,18754769.0
https://api.github.com/repos/spdx/spdx-spec/issues/6,closed,2017-07-18T16:43:31Z,2020-01-21T22:28:23Z,enhancement,https://github.com/spdx/spdx-spec,79249492.0
https://api.github.com/repos/spdx/spdx-spec/issues/6,closed,2017-07-18T16:43:31Z,2020-01-21T22:28:23Z,legal team review,https://github.com/spdx/spdx-spec,79249492.0
https://api.github.com/repos/spdx/spdx-spec/issues/4,closed,2017-07-12T17:09:57Z,2017-12-19T19:05:24Z,enhancement,https://github.com/spdx/spdx-spec,13830927.0
https://api.github.com/repos/spdx/spdx-spec/issues/3,closed,2017-07-10T17:28:47Z,2018-06-14T17:37:14Z,enhancement,https://github.com/spdx/spdx-spec,29290107.0
https://api.github.com/repos/spdx/spdx-spec/issues/3,closed,2017-07-10T17:28:47Z,2018-06-14T17:37:14Z,legal team review,https://github.com/spdx/spdx-spec,29290107.0
https://api.github.com/repos/spdx/spdx-spec/issues/1,closed,2017-06-12T17:25:04Z,2022-08-10T03:22:26Z,bug,https://github.com/spdx/spdx-spec,162813442.0
https://api.github.com/repos/spdx/spdx-spec/issues/1,closed,2017-06-12T17:25:04Z,2022-08-10T03:22:26Z,blocker,https://github.com/spdx/spdx-spec,162813442.0
https://api.github.com/repos/spdx/tools/issues/210,closed,2019-10-19T17:59:32Z,2020-05-04T19:18:15Z,new format,https://github.com/spdx/tools,17111923.0
https://api.github.com/repos/spdx/tools/issues/209,closed,2019-10-19T17:54:35Z,2020-05-04T19:17:55Z,new format,https://github.com/spdx/tools,17112200.0
https://api.github.com/repos/spdx/tools/issues/208,closed,2019-10-19T17:41:21Z,2020-05-04T19:18:30Z,new format,https://github.com/spdx/tools,17113029.0
https://api.github.com/repos/spdx/tools/issues/207,closed,2019-10-19T17:35:20Z,2020-05-04T19:18:58Z,new format,https://github.com/spdx/tools,17113418.0
https://api.github.com/repos/spdx/tools/issues/206,closed,2019-10-19T17:34:08Z,2020-05-04T19:19:08Z,new format,https://github.com/spdx/tools,17113500.0
https://api.github.com/repos/spdx/tools/issues/198,closed,2019-07-03T00:04:54Z,2019-07-03T22:32:01Z,bug,https://github.com/spdx/tools,80827.0
https://api.github.com/repos/spdx/tools/issues/185,open,2019-04-07T17:55:24Z,,help wanted,https://github.com/spdx/tools,0.0
https://api.github.com/repos/spdx/tools/issues/182,open,2019-03-15T13:41:05Z,,help wanted,https://github.com/spdx/tools,0.0
https://api.github.com/repos/spdx/tools/issues/151,open,2018-01-26T20:06:06Z,,help wanted,https://github.com/spdx/tools,0.0
https://api.github.com/repos/spdx/tools/issues/57,closed,2015-07-31T03:36:04Z,2015-08-08T22:42:24Z,enhancement,https://github.com/spdx/tools,759980.0
https://api.github.com/repos/spdx/tools/issues/26,open,2015-06-17T00:10:50Z,,help wanted,https://github.com/spdx/tools,0.0
https://api.github.com/repos/spdx/tools/issues/3,closed,2015-05-15T22:22:08Z,2016-02-28T18:47:28Z,enhancement,https://github.com/spdx/tools,24956720.0
https://api.github.com/repos/composer/spdx-licenses/issues/6,closed,2015-07-17T06:10:40Z,2015-07-17T06:18:08Z,bug,https://github.com/composer/spdx-licenses,448.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/308,open,2024-02-08T22:59:15Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/306,open,2023-09-18T16:53:20Z,,tech debt,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/306,open,2023-09-18T16:53:20Z,,refactor,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/304,open,2023-09-06T10:54:49Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/303,open,2023-09-04T00:51:46Z,,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/301,open,2023-08-21T08:55:43Z,,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/300,open,2023-08-13T16:39:40Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/298,closed,2023-08-11T15:39:41Z,2023-08-18T15:35:30Z,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,604549.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/296,open,2023-08-07T09:33:09Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/292,open,2023-06-01T14:59:00Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/289,open,2023-04-18T09:36:49Z,,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/285,open,2023-02-28T08:50:45Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/284,open,2023-02-28T08:46:59Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/281,closed,2022-12-19T21:09:24Z,2023-01-07T09:00:14Z,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,1597850.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/278,open,2022-11-01T13:52:15Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/276,open,2022-09-28T12:56:04Z,,tech debt,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/274,open,2022-09-19T14:17:34Z,,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/273,open,2022-09-16T16:13:39Z,,documentation,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/272,open,2022-09-15T16:51:05Z,,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/271,open,2022-09-11T11:47:37Z,,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/270,open,2022-09-10T15:23:48Z,,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/269,open,2022-09-10T13:18:37Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/265,open,2022-09-09T22:00:52Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/264,open,2022-09-06T21:45:49Z,,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/263,open,2022-08-31T16:52:50Z,,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/261,closed,2022-08-29T22:10:25Z,2022-09-09T13:33:19Z,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,919374.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/260,closed,2022-08-29T22:05:35Z,2022-08-29T22:06:29Z,epic,https://github.com/opensbom-generator/spdx-sbom-generator,54.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/259,open,2022-08-29T22:03:58Z,,epic,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/258,open,2022-08-29T22:02:42Z,,epic,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/255,open,2022-08-20T19:52:55Z,,documentation,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/254,open,2022-08-19T16:20:37Z,,epic,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/252,closed,2022-07-13T08:36:54Z,2022-10-31T16:30:01Z,bug,https://github.com/opensbom-generator/spdx-sbom-generator,9532387.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/247,open,2022-06-15T00:24:21Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/246,open,2022-06-13T12:33:13Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/245,open,2022-06-09T14:28:03Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/244,open,2022-05-18T11:48:22Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/240,open,2022-01-28T09:58:58Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/239,open,2022-01-24T22:08:48Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/236,open,2022-01-13T13:06:48Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/234,open,2021-11-09T22:22:25Z,,enhancement,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/232,closed,2021-10-22T12:41:42Z,2022-02-23T08:50:16Z,documentation,https://github.com/opensbom-generator/spdx-sbom-generator,10699714.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/231,open,2021-10-03T10:50:07Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/229,open,2021-09-22T20:11:59Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/228,open,2021-08-16T09:28:04Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/227,open,2021-08-06T09:08:35Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/226,open,2021-08-05T18:20:56Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/220,closed,2021-07-30T09:52:30Z,2021-08-04T00:25:12Z,bug,https://github.com/opensbom-generator/spdx-sbom-generator,397962.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/218,open,2021-07-27T17:59:45Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/210,open,2021-07-14T23:02:11Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/208,open,2021-07-09T17:27:39Z,,documentation,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/206,closed,2021-07-08T15:16:23Z,2021-07-14T21:07:44Z,bug,https://github.com/opensbom-generator/spdx-sbom-generator,539481.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/203,open,2021-07-02T03:34:35Z,,documentation,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/202,open,2021-07-02T03:30:03Z,,documentation,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
https://api.github.com/repos/opensbom-generator/spdx-sbom-generator/issues/196,open,2021-06-30T10:29:42Z,,bug,https://github.com/opensbom-generator/spdx-sbom-generator,0.0
